month,method,feature,bin,n,residual_mean_bp,cuts,scenario
2025-10,pca_1,g,4,198,5.893022820504728,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]",clock_NY_macro_end1h_quote
2025-10,pca_2,m,2,10,3.137285725704971,"[-81.86263951764023, 3.868872786216352, 59.0256222602897, 115.27952751396973]",clock_NY_macro_end1h_quote
2025-10,pca_2,m,3,43,2.839981192763072,"[-81.86263951764023, 3.868872786216352, 59.0256222602897, 115.27952751396973]",clock_NY_macro_end1h_quote
2025-10,pca_2,m,4,338,7.367880385552237,"[-81.86263951764023, 3.868872786216352, 59.0256222602897, 115.27952751396973]",clock_NY_macro_end1h_quote
2025-10,pca_2,g,0,9,10.972610722461248,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]",clock_NY_macro_end1h_quote
2025-10,pca_2,g,1,38,6.543382594439152,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]",clock_NY_macro_end1h_quote
2025-10,pca_2,g,2,85,8.335262850043977,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]",clock_NY_macro_end1h_quote
2025-10,pca_2,g,3,61,7.21111220939253,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]",clock_NY_macro_end1h_quote
2025-10,pca_2,g,4,198,5.798274731035337,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]",clock_NY_macro_end1h_quote
2025-10,conditional_linear,m,2,10,5.570140061058724,"[-81.86263951764023, 3.868872786216352, 59.0256222602897, 115.27952751396973]",clock_NY_macro_end1h_quote
2025-10,conditional_linear,m,3,43,3.4202970687725176,"[-81.86263951764023, 3.868872786216352, 59.0256222602897, 115.27952751396973]",clock_NY_macro_end1h_quote
2025-10,conditional_linear,m,4,338,14.186856337809305,"[-81.86263951764023, 3.868872786216352, 59.0256222602897, 115.27952751396973]",clock_NY_macro_end1h_quote
2025-10,conditional_linear,g,0,9,13.834567697924236,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]",clock_NY_macro_end1h_quote
2025-10,conditional_linear,g,1,38,10.402611253540726,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]",clock_NY_macro_end1h_quote
2025-10,conditional_linear,g,2,85,17.371995933913592,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]",clock_NY_macro_end1h_quote
2025-10,conditional_linear,g,3,61,16.31851877583311,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]",clock_NY_macro_end1h_quote
2025-10,conditional_linear,g,4,198,10.13167666728793,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]",clock_NY_macro_end1h_quote
2025-10,ae_relu_1,m,2,10,4.938966110187075,"[-81.86263951764023, 3.868872786216352, 59.0256222602897, 115.27952751396973]",clock_NY_macro_end1h_quote
2025-10,ae_relu_1,m,3,43,2.505049887862883,"[-81.86263951764023, 3.868872786216352, 59.0256222602897, 115.27952751396973]",clock_NY_macro_end1h_quote
2025-10,ae_relu_1,m,4,338,99.60453487696375,"[-81.86263951764023, 3.868872786216352, 59.0256222602897, 115.27952751396973]",clock_NY_macro_end1h_quote
2025-10,ae_relu_1,g,0,9,101.69060205989544,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]",clock_NY_macro_end1h_quote
2025-10,ae_relu_1,g,1,38,63.620394825355966,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]",clock_NY_macro_end1h_quote
2025-10,ae_relu_1,g,2,85,112.88642946911357,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]",clock_NY_macro_end1h_quote
2025-10,ae_relu_1,g,3,61,79.25139796355163,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]",clock_NY_macro_end1h_quote
2025-10,ae_relu_1,g,4,198,81.1159969299992,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]",clock_NY_macro_end1h_quote
2025-10,ae_relu_2,m,2,10,3.9623333900742255,"[-81.86263951764023, 3.868872786216352, 59.0256222602897, 115.27952751396973]",clock_NY_macro_end1h_quote
2025-10,ae_relu_2,m,3,43,2.7430937949522742,"[-81.86263951764023, 3.868872786216352, 59.0256222602897, 115.27952751396973]",clock_NY_macro_end1h_quote
2025-10,ae_relu_2,m,4,338,110.18972137463996,"[-81.86263951764023, 3.868872786216352, 59.0256222602897, 115.27952751396973]",clock_NY_macro_end1h_quote
2025-10,ae_relu_2,g,0,9,112.17691627057371,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]",clock_NY_macro_end1h_quote
2025-10,ae_relu_2,g,1,38,71.74019292699454,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]",clock_NY_macro_end1h_quote
2025-10,ae_relu_2,g,2,85,125.25608053924591,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]",clock_NY_macro_end1h_quote
2025-10,ae_relu_2,g,3,61,87.17903966129066,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]",clock_NY_macro_end1h_quote
2025-10,ae_relu_2,g,4,198,89.40047650947683,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]",clock_NY_macro_end1h_quote
2025-10,ae_tanh_1,m,2,10,14.276719825597969,"[-81.86263951764023, 3.868872786216352, 59.0256222602897, 115.27952751396973]",clock_NY_macro_end1h_quote
2025-10,ae_tanh_1,m,3,43,11.34071540978477,"[-81.86263951764023, 3.868872786216352, 59.0256222602897, 115.27952751396973]",clock_NY_macro_end1h_quote
2025-10,ae_tanh_1,m,4,338,105.37054943063686,"[-81.86263951764023, 3.868872786216352, 59.0256222602897, 115.27952751396973]",clock_NY_macro_end1h_quote
2025-10,ae_tanh_1,g,0,9,94.7772245382739,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]",clock_NY_macro_end1h_quote
2025-10,ae_tanh_1,g,1,38,46.33952401839929,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]",clock_NY_macro_end1h_quote
2025-10,ae_tanh_1,g,2,85,116.0446645709723,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]",clock_NY_macro_end1h_quote
2025-10,ae_tanh_1,g,3,61,78.25653730486611,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]",clock_NY_macro_end1h_quote
2025-10,ae_tanh_1,g,4,198,95.93091651898416,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]",clock_NY_macro_end1h_quote
2025-10,ae_tanh_2,m,2,10,7.756280847144177,"[-81.86263951764023, 3.868872786216352, 59.0256222602897, 115.27952751396973]",clock_NY_macro_end1h_quote
2025-10,ae_tanh_2,m,3,43,7.377135077084883,"[-81.86263951764023, 3.868872786216352, 59.0256222602897, 115.27952751396973]",clock_NY_macro_end1h_quote
2025-10,ae_tanh_2,m,4,338,108.05057058589344,"[-81.86263951764023, 3.868872786216352, 59.0256222602897, 115.27952751396973]",clock_NY_macro_end1h_quote
2025-10,ae_tanh_2,g,0,9,100.96702083961856,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]",clock_NY_macro_end1h_quote
2025-10,ae_tanh_2,g,1,38,53.33061055049085,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]",clock_NY_macro_end1h_quote
2025-10,ae_tanh_2,g,2,85,119.79630369666684,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]",clock_NY_macro_end1h_quote
2025-10,ae_tanh_2,g,3,61,81.47319793743581,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]",clock_NY_macro_end1h_quote
2025-10,ae_tanh_2,g,4,198,95.09118786839694,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]",clock_NY_macro_end1h_quote
2025-10,conditional_neural,m,2,10,5.693219592052342,"[-81.86263951764023, 3.868872786216352, 59.0256222602897, 115.27952751396973]",clock_NY_macro_end1h_quote
2025-10,conditional_neural,m,3,43,2.700865864566519,"[-81.86263951764023, 3.868872786216352, 59.0256222602897, 115.27952751396973]",clock_NY_macro_end1h_quote
2025-10,conditional_neural,m,4,338,6.508000279071454,"[-81.86263951764023, 3.868872786216352, 59.0256222602897, 115.27952751396973]",clock_NY_macro_end1h_quote
2025-10,conditional_neural,g,0,9,6.7250084009155175,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]",clock_NY_macro_end1h_quote
2025-10,conditional_neural,g,1,38,3.833939256929236,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]",clock_NY_macro_end1h_quote
2025-10,conditional_neural,g,2,85,6.858426598742228,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]",clock_NY_macro_end1h_quote
2025-10,conditional_neural,g,3,61,8.837459633182915,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]",clock_NY_macro_end1h_quote
2025-10,conditional_neural,g,4,198,5.27529018451635,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]",clock_NY_macro_end1h_quote
2025-10,pca_selected,m,2,10,3.137285725704971,"[-81.86263951764023, 3.868872786216352, 59.0256222602897, 115.27952751396973]",clock_NY_macro_end1h_quote
2025-10,pca_selected,m,3,43,2.839981192763072,"[-81.86263951764023, 3.868872786216352, 59.0256222602897, 115.27952751396973]",clock_NY_macro_end1h_quote
2025-10,pca_selected,m,4,338,7.367880385552237,"[-81.86263951764023, 3.868872786216352, 59.0256222602897, 115.27952751396973]",clock_NY_macro_end1h_quote
2025-10,pca_selected,g,0,9,10.972610722461248,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]",clock_NY_macro_end1h_quote
2025-10,pca_selected,g,1,38,6.543382594439152,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]",clock_NY_macro_end1h_quote
2025-10,pca_selected,g,2,85,8.335262850043977,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]",clock_NY_macro_end1h_quote
2025-10,pca_selected,g,3,61,7.21111220939253,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]",clock_NY_macro_end1h_quote
2025-10,pca_selected,g,4,198,5.798274731035337,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]",clock_NY_macro_end1h_quote
2025-10,ae_selected,m,2,10,4.938966110187075,"[-81.86263951764023, 3.868872786216352, 59.0256222602897, 115.27952751396973]",clock_NY_macro_end1h_quote
2025-10,ae_selected,m,3,43,2.505049887862883,"[-81.86263951764023, 3.868872786216352, 59.0256222602897, 115.27952751396973]",clock_NY_macro_end1h_quote
2025-10,ae_selected,m,4,338,99.60453487696375,"[-81.86263951764023, 3.868872786216352, 59.0256222602897, 115.27952751396973]",clock_NY_macro_end1h_quote
2025-10,ae_selected,g,0,9,101.69060205989544,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]",clock_NY_macro_end1h_quote
2025-10,ae_selected,g,1,38,63.620394825355966,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]",clock_NY_macro_end1h_quote
2025-10,ae_selected,g,2,85,112.88642946911357,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]",clock_NY_macro_end1h_quote
2025-10,ae_selected,g,3,61,79.25139796355163,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]",clock_NY_macro_end1h_quote
2025-10,ae_selected,g,4,198,81.1159969299992,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]",clock_NY_macro_end1h_quote
2025-10,ae_reconstruction_selected,m,2,10,4.938966110187075,"[-81.86263951764023, 3.868872786216352, 59.0256222602897, 115.27952751396973]",clock_NY_macro_end1h_quote
2025-10,ae_reconstruction_selected,m,3,43,2.505049887862883,"[-81.86263951764023, 3.868872786216352, 59.0256222602897, 115.27952751396973]",clock_NY_macro_end1h_quote
2025-10,ae_reconstruction_selected,m,4,338,99.60453487696375,"[-81.86263951764023, 3.868872786216352, 59.0256222602897, 115.27952751396973]",clock_NY_macro_end1h_quote
2025-10,ae_reconstruction_selected,g,0,9,101.69060205989544,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]",clock_NY_macro_end1h_quote
2025-10,ae_reconstruction_selected,g,1,38,63.620394825355966,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]",clock_NY_macro_end1h_quote
2025-10,ae_reconstruction_selected,g,2,85,112.88642946911357,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]",clock_NY_macro_end1h_quote
2025-10,ae_reconstruction_selected,g,3,61,79.25139796355163,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]",clock_NY_macro_end1h_quote
2025-10,ae_reconstruction_selected,g,4,198,81.1159969299992,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]",clock_NY_macro_end1h_quote
2025-11,sequential_ols,m,3,139,0.2310156720649623,"[-49.19855343422954, 30.259884595948975, 96.87726940636124, 199.41285521072183]",clock_NY_macro_end1h_quote
2025-11,sequential_ols,m,4,181,-1.6218898836724067,"[-49.19855343422954, 30.259884595948975, 96.87726940636124, 199.41285521072183]",clock_NY_macro_end1h_quote
2025-11,sequential_ols,g,0,58,-3.1832278385393424,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-11,sequential_ols,g,1,134,-2.254561006238627,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-11,sequential_ols,g,2,29,-0.1378411713073835,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-11,sequential_ols,g,3,53,2.370644778384491,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-11,sequential_ols,g,4,46,2.253059122980829,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-11,pca_1,m,3,139,0.2215109053256604,"[-49.19855343422954, 30.259884595948975, 96.87726940636124, 199.41285521072183]",clock_NY_macro_end1h_quote
2025-11,pca_1,m,4,181,-1.627096648052142,"[-49.19855343422954, 30.259884595948975, 96.87726940636124, 199.41285521072183]",clock_NY_macro_end1h_quote
2025-11,pca_1,g,0,58,-3.197696542643433,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-11,pca_1,g,1,134,-2.260328158727226,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-11,pca_1,g,2,29,-0.1553514815904048,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-11,pca_1,g,3,53,2.3649253282827827,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-11,pca_1,g,4,46,2.256522735928932,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-11,pca_2,m,3,139,-0.7536526280236515,"[-49.19855343422954, 30.259884595948975, 96.87726940636124, 199.41285521072183]",clock_NY_macro_end1h_quote
2025-11,pca_2,m,4,181,-2.092008497333904,"[-49.19855343422954, 30.259884595948975, 96.87726940636124, 199.41285521072183]",clock_NY_macro_end1h_quote
2025-11,pca_2,g,0,58,-4.588262881007354,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-11,pca_2,g,1,134,-2.824291468014781,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-11,pca_2,g,2,29,-1.6584046606590763,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-11,pca_2,g,3,53,1.8370747985214573,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-11,pca_2,g,4,46,2.432430898633892,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-11,conditional_linear,m,3,139,0.1243435721786587,"[-49.19855343422954, 30.259884595948975, 96.87726940636124, 199.41285521072183]",clock_NY_macro_end1h_quote
2025-11,conditional_linear,m,4,181,-1.685636531617794,"[-49.19855343422954, 30.259884595948975, 96.87726940636124, 199.41285521072183]",clock_NY_macro_end1h_quote
2025-11,conditional_linear,g,0,58,-3.428955627269165,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-11,conditional_linear,g,1,134,-2.431908783304589,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-11,conditional_linear,g,2,29,-0.2629640303346464,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-11,conditional_linear,g,3,53,2.5455600744768434,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-11,conditional_linear,g,4,46,2.383696099714596,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-11,ae_relu_1,m,3,139,0.2202268746242353,"[-49.19855343422954, 30.259884595948975, 96.87726940636124, 199.41285521072183]",clock_NY_macro_end1h_quote
2025-11,ae_relu_1,m,4,181,-1.6470019662426587,"[-49.19855343422954, 30.259884595948975, 96.87726940636124, 199.41285521072183]",clock_NY_macro_end1h_quote
2025-11,ae_relu_1,g,0,58,-3.2270401808648863,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-11,ae_relu_1,g,1,134,-2.2812665129896548,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-11,ae_relu_1,g,2,29,-0.1725278429612807,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-11,ae_relu_1,g,3,53,2.365130086090093,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-11,ae_relu_1,g,4,46,2.2829051260158004,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-11,ae_relu_2,m,3,139,-0.0601668748392386,"[-49.19855343422954, 30.259884595948975, 96.87726940636124, 199.41285521072183]",clock_NY_macro_end1h_quote
2025-11,ae_relu_2,m,4,181,-1.7364792623612433,"[-49.19855343422954, 30.259884595948975, 96.87726940636124, 199.41285521072183]",clock_NY_macro_end1h_quote
2025-11,ae_relu_2,g,0,58,-3.7516676859799096,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-11,ae_relu_2,g,1,134,-2.5874467661421763,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-11,ae_relu_2,g,2,29,-0.4323869142808998,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
